t,x,y,z,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,motor_0_thrust_n,motor_1_thrust_n,motor_2_thrust_n,motor_3_thrust_n
2.420000000,-0.976508337721574,0.0,2.3154796193616662,-0.7282245664255005,0.0,-3.3001606507138996,-0.9035626202787637,0.0,-0.42845605519700003,0.0,0.0,-2.9801320027563305,0.0,0.1619093433977908,0.1638516049537214,0.1638516049537214,0.1619093433977908
2.440000000,-0.9887650377155766,0.0,2.2494780926802136,-0.4984133196023839,0.0,-3.2968955913084868,-0.9157320791530731,0.0,-0.40178944636462255,0.0,0.0,-2.8861408773463992,0.0,0.16620667056602728,0.16800332156839737,0.16800332156839737,0.16620667056602728
2.460000000,-0.9964889633633932,0.0,2.183724225257389,-0.27521090393493364,0.0,-3.275570810304057,-0.9267756963270043,0.0,-0.3756152402360643,0.0,0.0,-2.7986445850740616,0.0,0.17002508338439157,0.1717066845961759,0.1717066845961759,0.17002508338439157
2.480000000,-0.9998275961513413,0.0,2.1185681979263054,-0.060121365593913165,0.0,-3.23730933274573,-0.9367755515004755,0.0,-0.3499308018894305,0.0,0.0,-2.7162751320817247,0.0,0.17336630305420614,0.17495726977426745,0.17495726977426745,0.17336630305420614
2.500000000,-0.9989568786787781,0.0,2.05433650757604,0.14551479090134564,0.0,-3.1833526873238185,-0.9458039057261811,0.0,-0.3247383129738485,0.0,0.0,-2.6379342182518695,0.0,0.17623479610961815,0.17775480473365776,0.17775480473365776,0.17623479610961815
2.520000000,-0.9940778610786408,0.0,1.99132982877848,0.3405283351401206,0.0,-3.115037689070333,-0.9539254316583107,0.0,-0.3000437815311386,0.0,0.0,-2.562732546644808,0.0,0.1786376901121505,0.18010273103975236,0.18010273103975236,0.1786376901121505
2.540000000,-0.985413225019414,0.0,1.9298213410652272,0.5239258374347364,0.0,-3.033773167383137,-0.9611989079592749,0.0,-0.275856229470892,0.0,0.0,-2.489944155407975,0.0,0.18058465243519872,0.18200782536446553,0.18200782536446553,0.18058465243519872
2.560000000,-0.9732037481619775,0.0,1.8700555185191907,0.6948911241854249,0.0,-2.941017076237968,-0.9676785127117388,0.0,-0.25218702590735576,0.0,0.0,-2.418971749747012,0.0,0.18208774086638047,0.18347986070374095,0.18347986070374095,0.18208774086638047
2.580000000,-0.9577047686661609,0.0,1.8122473699962152,0.8527838538132692,0.0,-2.8382543833838505,-0.9734148138259372,0.0,-0.22904934015232598,0.0,0.0,-2.3493201644083195,0.0,0.18316123269296725,0.18453129490496162,0.18453129490496162,0.18316123269296725
2.600000000,-0.9391827050086813,0.0,1.7565821108145698,0.9971354531735809,0.0,-2.726976088499447,-0.9784555283704209,0.0,-0.2064576930060016,0.0,0.0,-2.2805758940182663,0.0,0.1838214375388367,0.1851769781533684,0.1851769781533684,0.1838214375388367
2.620000000,-0.9179116811757995,0.0,1.7032152402611493,1.1276426927204128,0.0,-2.6086596685866903,-0.9828461041359066,0.0,-0.18442758900140396,0.0,0.0,-2.2123911974746946,0.0,0.1840864982670034,0.18543387409803852,0.18543387409803852,0.1840864982670034
2.640000000,-0.8941703014281577,0.0,1.6522729938412497,1.2441592070687344,0.0,-2.484751194156943,-0.9866301633013971,0.0,-0.16297521548952945,0.0,0.0,-2.144471686857563,0.0,0.18397618359436146,0.18532079139345703,0.18532079139345703,0.18397618359436146
2.660000000,-0.8682386125013396,0.0,1.6038531348867067,1.3466852860778973,0.0,-2.356649303817026,-0.9898498382658193,0.0,-0.14211719700701736,0.0,0.0,-2.0765666010831962,0.0,0.18351167558008616,0.18485812387599257,0.18485812387599257,0.18351167558008616
2.680000000,-0.84039528449813,0.0,1.5580260469420073,1.435356270545144,0.0,-2.2256911693538286,-0.9925460224769599,0.0,-0.12187039535985077,0.0,0.0,-2.0084611739953573,0.0,0.18271535477708994,0.18406759857956145,0.18406759857956145,0.18271535477708994
2.700000000,-0.8109150350316767,0.0,1.514836086246277,1.5104298866910157,0.0,-2.093140529842086,-0.9947585536980218,0.0,-0.10225174739152308,0.0,0.0,-1.9399706592649668,0.0,0.18161058553206397,0.18297203145489163,0.18297203145489163,0.18161058553206397
2.720000000,-0.7800663145617318,0.0,1.4743031525682129,1.5722728456920243,0.0,-1.9601778229483136,-0.9965263430880921,0.0,-0.08327813357343132,0.0,0.0,-1.8709356865622917,0.0,0.1802215036552871,0.1815950910850117,0.1815950910850117,0.1802215036552871
2.740000000,-0.7481092644797424,0.0,1.436424436556334,1.6213470195767372,0.0,-1.8278923955356707,-0.9978874603760164,0.0,-0.06496627143606377,0.0,0.0,-1.8012187061852147,0.0,0.17857280843859508,0.17996107095134845,0.17996107095134845,0.17857280843859508
2.760000000,-0.7152939534716819,0.0,1.4011763025434445,1.658195483966833,0.0,-1.6972767347078441,-0.9988791830235546,0.0,-0.047332628515604276,0.0,0.0,-1.7307013404525895,0.0,0.1766895607677319,0.1780946709470777,0.1780946709470777,0.1766895607677319
2.780000000,-0.6818588921265435,0.0,1.3685162672841162,1.6834286925865718,0.0,-1.569222625142037,-0.9995380154237458,0.0,-0.030393349975936297,0.0,0.0,-1.6592825050687265,0.0,0.1745969888474701,0.17602078889115969,0.17602078889115969,0.1745969888474701
2.800000000,-0.6480298207460665,0.0,1.3383850372899566,1.6977110193665268,0.0,-1.4445191092937602,-0.9998996827380096,0.0,-0.014164196427185643,0.0,0.0,-1.5868771960393158,0.0,0.17232030283122454,0.17376432279285295,0.17376432279285295,0.17232030283122454
2.820000000,-0.6140187609065559,0.0,1.3107085701372543,1.7017478724851514,0.0,-1.3238521039312496,-0.9999991028530508,0.0,0.001339512259549615,0.0,0.0,-1.5134158600876635,0.0,0.1698845194201309,0.17134998457124595,0.17134998457124595,0.1698845194201309
2.840000000,-0.5800233175630725,0.0,1.2854001282328071,1.6962735519142025,0.0,-1.2078055093985554,-0.9998703390768428,0.0,0.016102951107159577,0.0,0.0,-1.4388442805602475,0.0,0.16731429727008004,0.1688021258614489,0.1688021258614489,0.16731429727008004
2.860000000,-0.5462262153862943,0.0,1.2623622969178347,1.6820399889563045,0.0,-1.0968636367671745,-0.9995465355533935,0.0,0.030111845895075772,0.0,0.0,-1.3631239176652432,0.0,0.16463378382053667,0.16614457644892955,0.16614457644892955,0.16463378382053667
2.880000000,-0.5127950505789589,0.0,1.2414889423532607,1.6598064737689862,0.0,-0.9914147722228623,-0.9990598369355238,0.0,0.043352534209254834,0.0,0.0,-1.2862326423407344,0.0,0.16186647393861045,0.16340049577384105,0.16340049577384105,0.16186647393861045
2.900000000,-0.479882237613197,0.0,1.2226670882593365,1.6303304457111922,0.0,-0.8917556971441559,-0.9984412936010111,0.0,0.05581203483425062,0.0,0.0,-1.208165797709304,0.0,0.15903508055964832,0.16059223784317594,0.16059223784317594,0.15903508055964832
2.920000000,-0.4476251291295011,0.0,1.205778694185943,1.5943593921425792,0.0,-0.7980969857757508,-0.9977207536243718,0.0,0.06747812821363347,0.0,0.0,-1.128937511600392,0.0,0.15616141730655858,0.15774122978351374,0.15774122978351374,0.15616141730655858
2.940000000,-0.4161462865970023,0.0,1.1907023214856833,1.5526238745337326,0.0,-0.7105689095398805,-0.9969267428210641,0.0,0.07833945013965764,0.0,0.0,-1.04858216878716,0.0,0.15326629289043017,0.1548678641626108,0.1548678641626108,0.15326629289043017
2.960000000,-0.3855538792029255,0.0,1.1773146764841353,1.5058316767489215,0.0,-0.6292277871993375,-0.9960863344584193,0.0,0.0883856001008653,0.0,0.0,-0.9671559335205471,0.0,0.1503694169425822,0.15199140510412018,0.15199140510412018,0.1503694169425822
2.980000000,-0.35594218875651445,0.0,1.165492023435208,1.4546630493631647,0.0,-0.5540626326132291,-0.995225010667919,0.0,0.09760726479642992,0.0,0.0,-0.8847381932123755,0.0,0.14748931681170419,0.1491299081155169,0.1491299081155169,0.14748931681170419
3.000000000,-0.32739219910008677,0.0,1.1551114626748777,1.3997670059738914,0.0,-0.4850019660634867,-0.994366518176454,0.0,0.10599635620923817,0.0,0.0,-0.8014327748168348,0.0,0.14464326478868958,0.14630015344347666,0.14630015344347666,0.14464326478868958
3.020000000,-0.2999722495534506,0.0,1.1460520719149068,1.3417586126684937,0.0,-0.42192067045821224,-0.9935327216660638,0.0,0.11354616232538975,0.0,0.0,-0.7173687692409558,0.0,0.1418472152052596,0.14351759266243364,0.14351759266243364,0.1418472152052596
3.040000000,-0.2737387332176463,0.0,1.1381959108340212,1.2812172000290647,0.0,-0.3646467895730606,-0.9927434588218571,0.0,0.1202515071274194,0.0,0.0,-0.6327007891071545,0.0,0.1391157508981094,0.140796308090905,0.140796308090905,0.1391157508981094
3.060000000,-0.24873682246998274,0.0,1.1314288910216574,1.2186854181437716,0.0,-0.31296818136494936,-0.9920164018677874,0.0,0.12610891493185,0.0,0.0,-0.5476084848087037,0.0,0.1364620386423776,0.13814898451873886,0.13814898451873886,0.1364620386423776
3.080000000,-0.22500120563975254,0.0,1.1256415149131929,1.1546690488463427,0.0,-0.266638954842362,-0.991366931034501,0.0,0.1311167725778626,0.0,0.0,-0.46229515636786456,0.0,0.13389779333592433,0.1355868926221256,0.1355868926221256,0.13389779333592433
3.100000000,-0.20255682061149533,0.0,1.1207294886377093,1.0896374855803839,0.0,-0.2253856336296963,-0.9908080258551242,0.0,0.13527548152223107,0.0,0.0,-0.37698532691257114,0.0,0.13143325095161962,0.1331198833511843,0.1331198833511843,0.13143325095161962
3.120000000,-0.18141957291499922,0.0,1.1165942146990697,1.0240247896204764,0.0,-0.18891300291717228,-0.9903501803422791,0.0,0.13858759069994417,0.0,0.0,-0.2919211892632667,0.0,0.1290771505529047,0.13075639251029342,0.13075639251029342,0.1290771505529047
3.140000000,-0.16159702768708123,0.0,1.1131431711526232,0.9582312316053898,0.0,-0.15690960870709056,-0.9900013478693356,0.0,0.14105790022858997,0.0,0.0,-0.2073579000454906,0.0,0.126836725964546,0.1285034547300772,0.1285034547300772,0.126836725964546
3.160000000,-0.14308906669522017,0.0,1.1102901844518815,0.8926252291798716,0.0,-0.12905288898364473,-0.9897669208898769,0.0,0.14269352582430647,0.0,0.0,-0.12355777353367792,0.0,0.1247177079752858,0.12636672606915295,0.12636672606915295,0.1247177079752858
3.180000000,-0.12588850336728918,0.0,1.1079556034531803,0.8275455947416537,0.0,-0.10501392553886904,-0.9896497494480629,0.0,0.1435039142929082,0.0,0.0,-0.04078351516356715,0.0,0.12272433818795922,0.1243505145984421,0.1243505145984421,0.12272433818795922
3.200000000,-0.10998165045006567,0.0,1.106066382214446,0.7633040116088068,0.0,-0.08446181262983014,-0.9896502007764217,0.0,0.14350080175102942,0.0,0.0,0.04070927501667043,0.0,0.12085939579279233,0.12245781852011987,0.12245781852011987,0.12085939579279233
3.220000000,-0.09534883650219253,0.0,1.1045560792401825,0.7001876621420589,0.0,-0.06706764442086945,-0.9897662602229965,0.0,0.14269810834129326,0.0,0.0,0.12068001490690428,0.0,0.11912423859531178,0.12069037165641995,0.12069037165641995,0.11912423859531178
3.240000000,-0.08196486889817625,0.0,1.1033647807414668,0.6384619372857661,0.0,-0.052508127321685936,-0.9899936714324362,0.0,0.14111176607117346,0.0,0.0,0.19891108751803888,0.0,0.11751885956865989,0.11904869649675888,0.11904869649675888,0.11751885956865989
3.260000000,-0.06979944236683304,0.0,1.1024389553289087,0.5783731634655642,0.0,-0.040468825948539414,-0.9903261113109851,0.0,0.13875947987673592,0.0,0.0,0.27521539945816187,0.0,0.11604196002548633,0.11753216538718231,0.11753216538718231,0.11604196002548633
3.280000000,-0.05881749330070238,0.0,1.1017312473678134,0.520151289662115,0.0,-0.0306470526242401,-0.9907553930492256,0.0,0.13566042585763366,0.0,0.0,0.3494431176973567,0.0,0.11469104024006924,0.11613907084360572,0.11613907084360572,0.11469104024006924
3.300000000,-0.0489795011449745,0.0,1.1012002160254593,0.46401248465439915,0.0,-0.022754410231221992,-0.9912716885781606,0.0,0.13183489455907402,0.0,0.0,0.421487176566826,0.0,0.1134625080367233,0.11486670632165231,0.11486670632165231,0.1134625080367233
3.320000000,-0.04024173910132906,0.0,1.1008100268547025,0.41016160179819994,0.0,-0.016518997000129237,-0.9918637604866658,0.0,0.12730389088024777,0.0,0.0,0.4912872044506855,0.0,0.11235180554664843,0.1137114590324458,0.1137114590324458,0.11235180554664843
3.340000000,-0.03255647716012202,0.0,1.1005301026069256,0.35879447619650834,0.0,-0.011687279626867638,-0.9925191927704917,0.0,0.12208870538346907,0.0,0.0,0.5588316022535844,0.0,0.1113535540751326,0.11266891651474494,0.11266891651474494,0.1113535540751326
3.360000000,-0.02587214110140362,0.0,1.100334739867975,0.31010002665901654,0.0,-0.008025638146324615,-0.9932246098812061,0.0,0.11621047425394124,0.0,0.0,0.6241576017435246,0.0,0.11046171685993673,0.11173398863410809,0.11173398863410809,0.11046171685993673
3.380000000,-0.0201334315825488,0.0,1.1002026980768997,0.2642621423711873,0.0,-0.005321582437814278,-0.9939658743854219,0.0,0.10968974681903358,0.0,0.0,0.6873492267559511,0.0,0.10966977946905687,0.11090104647467805,0.11090104647467805,0.10966977946905687
3.400000000,-0.015281407756741206,0.0,1.100116767528842,0.22146134163047573,0.0,-0.003384636279424643,-0.9947282550481421,0.0,0.10254608041694378,0.0,0.0,0.7485331588399147,0.0,0.10897094768876556,0.11016407923542434,0.11016407923542434,0.10897094768876556
3.420000000,-0.011253540046951931,0.0,1.100063323086701,0.18187619727928425,0.0,-0.0020468806844728044,-0.9954965591892119,0.0,0.09479768268496905,0.0,0.0,0.8078725577048695,0.0,0.10835836297319332,0.10951686977525776,0.10951686977525776,0.10835836297319332
3.440000000,-0.007983736736067639,0.0,1.1000318705340009,0.14568453047682964,0.0,-0.001163144007865281,-0.9962552255828144,0.0,0.0864611213143546,0.0,0.0,0.8655588959455951,0.0,0.10782533582329178,0.10895318891665189,0.10895318891665189,0.10782533582329178
3.460000000,-0.005402348934594721,0.0,1.1000145927934804,0.11306438108948004,0.0,-0.0006108221523208861,-0.996988376850214,0.0,0.07755112136891085,0.0,0.0,0.9218018323212895,0.0,0.10736559777389709,0.10846700806497675,0.10846700806497675,0.10736559777389709
3.480000000,-0.0034361582591756414,0.0,1.1000059036092176,0.0841947690992053,0.0,-0.0002893082591825259,-0.9976798331612965,0.0,0.0680804707919069,0.0,0.0,0.9768170697773693,0.0,0.10697357291306848,0.10805272917640972,0.10805272917640972,0.10697357291306848
3.500000000,-0.0020083512114401642,0.0,1.100002016739328,0.05925626685963614,0.0,-0.0001190076353403504,-0.9983130921140003,0.0,0.058060056095249654,0.0,0.0,1.0308120314368008,0.0,0.10664466994178655,0.1077054306485324,0.1077054306485324,0.10664466994178655
3.520000000,-0.0010384838036270844,0.0,1.1000005392244505,0.03843140656196554,0.0,-3.991041478588034e-05,-0.9988712829956433,0.0,0.047499052692000915,0.0,0.0,1.0839690548830827,0.0,0.10637559558950732,0.10742112734372997,0.10742112734372997,0.10637559558950732
3.540000000,-0.00044243945352753425,0.0,1.10000009787634,0.02190495066500388,0.0,-9.691615350351753e-06,-0.9993371074267914,0.0,0.03640529796408374,0.0,0.0,1.1364256747812052,0.0,0.10616468959306292,0.10719704271110549,0.10719704271110549,0.10616468959306292
3.560000000,-0.0001323825942822082,0.0,1.1000000087625756,0.00986405501331586,0.0,-1.3058292042476027e-06,-0.9996927828916415,0.0,0.024785879737567414,0.0,0.0,1.1882514677070688,0.0,0.10601228025473003,0.10703189087453771,0.10703189087453771,0.10601228025473003
3.580000000,-1.670984446935386e-05,0.0,1.1000000001396095,0.0024983545934578644,0.0,-4.1747116691804995e-08,-0.999920011130087,0.0,0.012647977767484716,0.0,0.0,1.2394209132477796,0.0,0.1091748849475201,0.10367233931015025,0.10367233931015025,0.1091748849475201
3.600000000,-2.4492935982947064e-16,0.0,1.1,0.0,0.0,-0.0,-1.0,0.0,-1.2246467991473532e-16,0.0,0.0,0.6324157505378958,0.0,0.1125243293612887,0.10025457063871132,0.10025457063871132,0.1125243293612887
3.620000000,0.0,0.0,1.1,0.0,0.0,0.0,-1.0,0.0,-1.2246467991473532e-16,0.0,0.0,0.0,0.0,0.10951977828013384,0.10325912171986618,0.10325912171986618,0.10951977828013384
3.640000000,0.0,0.0,1.1,0.0,0.0,0.0,-1.0,0.0,-1.2246467991473532e-16,0.0,0.0,0.0,0.0,0.10638945000000001,0.10638945000000001,0.10638945000000001,0.10638945000000001
3.660000000,0.0,0.0,1.1,0.0,0.0,0.0,-1.0,0.0,-1.2246467991473532e-16,0.0,0.0,0.0,0.0,0.10638945000000001,0.10638945000000001,0.10638945000000001,0.10638945000000001
3.680000000,0.0,0.0,1.1,0.0,0.0,0.0,-1.0,0.0,-1.2246467991473532e-16,0.0,0.0,0.0,0.0,0.10638945000000001,0.10638945000000001,0.10638945000000001,0.10638945000000001
3.700000000,0.0,0.0,1.1,0.0,0.0,0.0,-1.0,0.0,-1.2246467991473532e-16,0.0,0.0,0.0,0.0,0.10638945000000001,0.10638945000000001,0.10638945000000001,0.10638945000000001
3.720000000,0.0,0.0,1.1,0.0,0.0,0.0,-1.0,0.0,-1.2246467991473532e-16,0.0,0.0,0.0,0.0,0.10638945000000001,0.10638945000000001,0.10638945000000001,0.10638945000000001
3.740000000,0.0,0.0,1.1,0.0,0.0,0.0,-1.0,0.0,-1.2246467991473532e-16,0.0,0.0,0.0,0.0,0.10638945000000001,0.10638945000000001,0.10638945000000001,0.10638945000000001
3.760000000,0.0,0.0,1.1,0.0,0.0,0.0,-1.0,0.0,-1.2246467991473532e-16,0.0,0.0,0.0,0.0,0.10638945000000001,0.10638945000000001,0.10638945000000001,0.10638945000000001
3.780000000,0.0,0.0,1.1,0.0,0.0,0.0,-1.0,0.0,-1.2246467991473532e-16,0.0,0.0,0.0,0.0,0.10638945000000001,0.10638945000000001,0.10638945000000001,0.10638945000000001
3.800000000,0.0,0.0,1.1,0.0,0.0,0.0,-1.0,0.0,-1.2246467991473532e-16,0.0,0.0,0.0,0.0,0.10638945000000001,0.10638945000000001,0.10638945000000001,0.10638945000000001
3.820000000,0.0,0.0,1.1,0.0,0.0,0.0,-1.0,0.0,-1.2246467991473532e-16,0.0,0.0,0.0,0.0,0.10638945000000001,0.10638945000000001,0.10638945000000001,0.10638945000000001
3.840000000,0.0,0.0,1.1,0.0,0.0,0.0,-1.0,0.0,-1.2246467991473532e-16,0.0,0.0,0.0,0.0,0.10638945000000001,0.10638945000000001,0.10638945000000001,0.10638945000000001
3.860000000,0.0,0.0,1.1,0.0,0.0,0.0,-1.0,0.0,-1.2246467991473532e-16,0.0,0.0,0.0,0.0,0.10638945000000001,0.10638945000000001,0.10638945000000001,0.10638945000000001
3.880000000,0.0,0.0,1.1,0.0,0.0,0.0,-1.0,0.0,-1.2246467991473532e-16,0.0,0.0,0.0,0.0,0.10638945000000001,0.10638945000000001,0.10638945000000001,0.10638945000000001
3.900000000,0.0,0.0,1.1,0.0,0.0,0.0,-1.0,0.0,-1.2246467991473532e-16,0.0,0.0,0.0,0.0,0.10638945000000001,0.10638945000000001,0.10638945000000001,0.10638945000000001
3.920000000,0.0,0.0,1.1,0.0,0.0,0.0,-1.0,0.0,-1.2246467991473532e-16,0.0,0.0,0.0,0.0,0.10638945000000001,0.10638945000000001,0.10638945000000001,0.10638945000000001
3.940000000,0.0,0.0,1.1,0.0,0.0,0.0,-1.0,0.0,-1.2246467991473532e-16,0.0,0.0,0.0,0.0,0.10638945000000001,0.10638945000000001,0.10638945000000001,0.10638945000000001
3.960000000,0.0,0.0,1.1,0.0,0.0,0.0,-1.0,0.0,-1.2246467991473532e-16,0.0,0.0,0.0,0.0,0.10638945000000001,0.10638945000000001,0.10638945000000001,0.10638945000000001
3.980000000,0.0,0.0,1.1,0.0,0.0,0.0,-1.0,0.0,-1.2246467991473532e-16,0.0,0.0,0.0,0.0,0.10638945000000001,0.10638945000000001,0.10638945000000001,0.10638945000000001
4.000000000,0.0,0.0,1.1,0.0,0.0,0.0,-1.0,0.0,-1.2246467991473532e-16,0.0,0.0,0.0,0.0,0.10638945000000001,0.10638945000000001,0.10638945000000001,0.10638945000000001
4.020000000,0.0,0.0,1.1,0.0,0.0,0.0,-1.0,0.0,-1.2246467991473532e-16,0.0,0.0,0.0,0.0,0.10638945000000001,0.10638945000000001,0.10638945000000001,0.10638945000000001
4.040000000,0.0,0.0,1.1,0.0,0.0,0.0,-1.0,0.0,-1.2246467991473532e-16,0.0,0.0,0.0,0.0,0.10638945000000001,0.10638945000000001,0.10638945000000001,0.10638945000000001
4.060000000,0.0,0.0,1.1,0.0,0.0,0.0,-1.0,0.0,-1.2246467991473532e-16,0.0,0.0,0.0,0.0,0.10638945000000001,0.10638945000000001,0.10638945000000001,0.10638945000000001
4.080000000,0.0,0.0,1.1,0.0,0.0,0.0,-1.0,0.0,-1.2246467991473532e-16,0.0,0.0,0.0,0.0,0.10638945000000001,0.10638945000000001,0.10638945000000001,0.10638945000000001
4.100000000,0.0,0.0,1.1,0.0,0.0,0.0,-1.0,0.0,-1.2246467991473532e-16,0.0,0.0,0.0,0.0,0.10638945000000001,0.10638945000000001,0.10638945000000001,0.10638945000000001
4.120000000,0.0,0.0,1.1,0.0,0.0,0.0,-1.0,0.0,-1.2246467991473532e-16,0.0,0.0,0.0,0.0,0.10638945000000001,0.10638945000000001,0.10638945000000001,0.10638945000000001
4.140000000,0.0,0.0,1.1,0.0,0.0,0.0,-1.0,0.0,-1.2246467991473532e-16,0.0,0.0,0.0,0.0,0.10638945000000001,0.10638945000000001,0.10638945000000001,0.10638945000000001
4.160000000,0.0,0.0,1.1,0.0,0.0,0.0,-1.0,0.0,-1.2246467991473532e-16,0.0,0.0,0.0,0.0,0.10638945000000001,0.10638945000000001,0.10638945000000001,0.10638945000000001
4.180000000,0.0,0.0,1.1,0.0,0.0,0.0,-1.0,0.0,-1.2246467991473532e-16,0.0,0.0,0.0,0.0,0.10638945000000001,0.10638945000000001,0.10638945000000001,0.10638945000000001
4.200000000,0.0,0.0,1.1,0.0,0.0,0.0,-1.0,0.0,-1.2246467991473532e-16,0.0,0.0,0.0,0.0,0.10638945000000001,0.10638945000000001,0.10638945000000001,0.10638945000000001
4.220000000,0.0,0.0,1.1,0.0,0.0,0.0,-1.0,0.0,-1.2246467991473532e-16,0.0,0.0,0.0,0.0,0.10638945000000001,0.10638945000000001,0.10638945000000001,0.10638945000000001
4.240000000,0.0,0.0,1.1,0.0,0.0,0.0,-1.0,0.0,-1.2246467991473532e-16,0.0,0.0,0.0,0.0,0.10638945000000001,0.10638945000000001,0.10638945000000001,0.10638945000000001
4.260000000,0.0,0.0,1.1,0.0,0.0,0.0,-1.0,0.0,-1.2246467991473532e-16,0.0,0.0,0.0,0.0,0.10638945000000001,0.10638945000000001,0.10638945000000001,0.10638945000000001
4.280000000,0.0,0.0,1.1,0.0,0.0,0.0,-1.0,0.0,-1.2246467991473532e-16,0.0,0.0,0.0,0.0,0.10638945000000001,0.10638945000000001,0.10638945000000001,0.10638945000000001
4.300000000,0.0,0.0,1.1,0.0,0.0,0.0,-1.0,0.0,-1.2246467991473532e-16,0.0,0.0,0.0,0.0,0.10638945000000001,0.10638945000000001,0.10638945000000001,0.10638945000000001
4.320000000,0.0,0.0,1.1,0.0,0.0,0.0,-1.0,0.0,-1.2246467991473532e-16,0.0,0.0,0.0,0.0,0.10638945000000001,0.10638945000000001,0.10638945000000001,0.10638945000000001
4.340000000,0.0,0.0,1.1,0.0,0.0,0.0,-1.0,0.0,-1.2246467991473532e-16,0.0,0.0,0.0,0.0,0.10638945000000001,0.10638945000000001,0.10638945000000001,0.10638945000000001
4.360000000,0.0,0.0,1.1,0.0,0.0,0.0,-1.0,0.0,-1.2246467991473532e-16,0.0,0.0,0.0,0.0,0.10638945000000001,0.10638945000000001,0.10638945000000001,0.10638945000000001
4.380000000,0.0,0.0,1.1,0.0,0.0,0.0,-1.0,0.0,-1.2246467991473532e-16,0.0,0.0,0.0,0.0,0.10638945000000001,0.10638945000000001,0.10638945000000001,0.10638945000000001
4.400000000,0.0,0.0,1.1,0.0,0.0,0.0,-1.0,0.0,-1.2246467991473532e-16,0.0,0.0,0.0,0.0,0.10638945000000001,0.10638945000000001,0.10638945000000001,0.10638945000000001
4.420000000,0.0,0.0,1.1,0.0,0.0,0.0,-1.0,0.0,-1.2246467991473532e-16,0.0,0.0,0.0,0.0,0.10638945000000001,0.10638945000000001,0.10638945000000001,0.10638945000000001
4.440000000,0.0,0.0,1.1,0.0,0.0,0.0,-1.0,0.0,-1.2246467991473532e-16,0.0,0.0,0.0,0.0,0.10638945000000001,0.10638945000000001,0.10638945000000001,0.10638945000000001
4.460000000,0.0,0.0,1.1,0.0,0.0,0.0,-1.0,0.0,-1.2246467991473532e-16,0.0,0.0,0.0,0.0,0.10638945000000001,0.10638945000000001,0.10638945000000001,0.10638945000000001
4.480000000,0.0,0.0,1.1,0.0,0.0,0.0,-1.0,0.0,-1.2246467991473532e-16,0.0,0.0,0.0,0.0,0.10638945000000001,0.10638945000000001,0.10638945000000001,0.10638945000000001
4.500000000,0.0,0.0,1.1,0.0,0.0,0.0,-1.0,0.0,-1.2246467991473532e-16,0.0,0.0,0.0,0.0,0.10638945000000001,0.10638945000000001,0.10638945000000001,0.10638945000000001
4.520000000,0.0,0.0,1.1,0.0,0.0,0.0,-1.0,0.0,-1.2246467991473532e-16,0.0,0.0,0.0,0.0,0.10638945000000001,0.10638945000000001,0.10638945000000001,0.10638945000000001
4.540000000,0.0,0.0,1.1,0.0,0.0,0.0,-1.0,0.0,-1.2246467991473532e-16,0.0,0.0,0.0,0.0,0.10638945000000001,0.10638945000000001,0.10638945000000001,0.10638945000000001
4.560000000,0.0,0.0,1.1,0.0,0.0,0.0,-1.0,0.0,-1.2246467991473532e-16,0.0,0.0,0.0,0.0,0.10638945000000001,0.10638945000000001,0.10638945000000001,0.10638945000000001
4.580000000,0.0,0.0,1.1,0.0,0.0,0.0,-1.0,0.0,-1.2246467991473532e-16,0.0,0.0,0.0,0.0,0.10638945000000001,0.10638945000000001,0.10638945000000001,0.10638945000000001
4.600000000,0.0,0.0,1.1,0.0,0.0,0.0,-1.0,0.0,-1.2246467991473532e-16,0.0,0.0,0.0,0.0,0.10638945000000001,0.10638945000000001,0.10638945000000001,0.10638945000000001
4.620000000,0.0,0.0,1.1,0.0,0.0,0.0,-1.0,0.0,-1.2246467991473532e-16,0.0,0.0,0.0,0.0,0.10638945000000001,0.10638945000000001,0.10638945000000001,0.10638945000000001
4.640000000,0.0,0.0,1.1,0.0,0.0,0.0,-1.0,0.0,-1.2246467991473532e-16,0.0,0.0,0.0,0.0,0.10638945000000001,0.10638945000000001,0.10638945000000001,0.10638945000000001
4.660000000,0.0,0.0,1.1,0.0,0.0,0.0,-1.0,0.0,-1.2246467991473532e-16,0.0,0.0,0.0,0.0,0.10638945000000001,0.10638945000000001,0.10638945000000001,0.10638945000000001
4.680000000,0.0,0.0,1.1,0.0,0.0,0.0,-1.0,0.0,-1.2246467991473532e-16,0.0,0.0,0.0,0.0,0.10638945000000001,0.10638945000000001,0.10638945000000001,0.10638945000000001
4.700000000,0.0,0.0,1.1,0.0,0.0,0.0,-1.0,0.0,-1.2246467991473532e-16,0.0,0.0,0.0,0.0,0.10638945000000001,0.10638945000000001,0.10638945000000001,0.10638945000000001
4.720000000,0.0,0.0,1.1,0.0,0.0,0.0,-1.0,0.0,-1.2246467991473532e-16,0.0,0.0,0.0,0.0,0.10638945000000001,0.10638945000000001,0.10638945000000001,0.10638945000000001
4.740000000,0.0,0.0,1.1,0.0,0.0,0.0,-1.0,0.0,-1.2246467991473532e-16,0.0,0.0,0.0,0.0,0.10638945000000001,0.10638945000000001,0.10638945000000001,0.10638945000000001
