time_after_launch_s,world_time_s,time_s,x_m,y_m,z_m,qw,qx,qy,qz,vx_mps,vy_mps,vz_mps,wx_radps,wy_radps,wz_radps,rpm_1,rpm_2,rpm_3,rpm_4,contacts,airborne,unwrapped_yaw_deg,inferred_tangent_yaw_deg,inferred_desired_yaw_rate_radps,inferred_scheduled_speed_mps,cross_track_m,along_track_m,inferred_progress_m,inferred_progress_fraction,diagnostic_schedule_lag_m,altitude_error_m,tangent_speed_mps,tangent_speed_error_mps,normal_speed_mps,world_velocity_mismatch_mps,tangent_yaw_error_deg,yaw_rate_mismatch_radps,roll_deg,pitch_deg,tilt_deg,local_rodrigues_norm,rate_norm_radps,rpm_collective_mode_fraction,rpm_roll_mode_fraction,rpm_pitch_mode_fraction,rpm_yaw_mode_fraction,rpm_saturation_proxy
66.9999999999652,68.9349999999651,68.9349999999651,-0.08152752689655487,-0.015542983904578598,1.4889249370232192,-0.9996423795286855,0.0047554759042865696,0.006419404590821736,0.02552037899112073,0.042076868090182566,-0.0035519099579072577,-0.058657798623750014,-1.0994875987223356,-1.7339058570646149,0.15383069093033952,16560.15983315172,15363.0281280689,16144.038073618607,15861.175564707002,0.0,1.0,357.07860864216514,353.91449035351593,0.10000003581629409,0.07499997313777942,0.019872833682946615,4.85722573273506e-17,4.6327879853880125,0.9831146055145037,0.07957002394446722,-0.011075062976780847,0.04221630316908323,-0.032783669968696194,0.0009287838089442105,0.06720393586215437,3.164118288649235,0.05383065511404543,-0.5260218490442811,-0.7492748761208712,0.9154758609920439,0.007989260357067648,2.0588750283539046,0.9970542902935281,0.000811127171306732,3.6091505584070926e-06,0.002130973384606746,0.0
67.0199999999653,68.9549999999652,68.9549999999652,-0.08073841877338071,-0.015577217610241001,1.4878261041096763,-0.9992981708364959,0.01692162583123766,0.022925369236093663,0.024315669586687492,0.03573385360643843,0.0009828425567912867,-0.05069659009473506,-1.2126850476110247,-1.6180911589999925,0.08649639516133374,16555.519491966355,15471.025536668725,16539.893841959078,16003.536610560539,0.0,1.0,357.25600509970224,353.91449035351593,0.10000003581629409,0.07499997313777942,0.019823219074101117,-8.716985466783456e-17,4.6335762759228105,0.9832818870608626,0.07878173340966921,-0.012173895890323694,0.03542829203900041,-0.03957168109877902,0.00476554259839453,0.06448854618049756,3.341514746186298,-0.013503640654960347,-1.8762128367412056,-2.6733298485777257,3.265625828698123,0.028508241162450404,2.0239332128084655,0.9969892321115572,0.0002735231032907055,0.0002417560535992567,0.002495488731552794,0.0
67.03999999996539,68.97499999996529,68.97499999996529,-0.08013889887842356,-0.015472427382304149,1.486847318448047,-0.9985042292605005,0.027165006490331628,0.04119156949354943,0.023550396470770004,0.023166167954937464,0.010089726241487875,-0.049215867087878035,-0.7735934835940041,-1.9298040336161983,0.039269689760797095,15720.901796049258,15556.197065287006,16779.627412101094,14687.870562252076,0.0,1.0,357.4237139016731,354.090710066859,0.09999934631502609,0.07500049026373043,0.01965628839350017,-1.3877787807814457e-17,4.634100854373707,0.9833932067971513,0.07825715495877272,-0.013152681551952927,0.022004290294698498,-0.05299619996903193,0.012421156225214227,0.07338313093852343,3.3330038348141184,-0.060729656554228996,-3.0089575195474296,-4.792040257975442,5.656531673324791,0.049414934967223316,2.0794548791821295,0.9910528237876794,0.0037490686794726482,6.760874903805858e-05,0.005130498783809892,0.0
67.05999999996548,68.99499999996539,68.99499999996539,-0.07984839969277101,-0.015155872042831598,1.485767916854516,-0.9976435935258495,0.03604916118168561,0.05334571381541198,0.02370554982380775,0.005413092736676897,0.021957354804878742,-0.06116220506256097,-0.8897213831949429,-0.6393427136715069,-0.07283931881222114,15733.541607771229,14069.653056451425,16688.602141776202,13881.789675532926,0.0,1.0,357.4948254456161,354.090710066859,0.09999934631502609,0.07500049026373043,0.019311507185803826,-1.1709383462843448e-17,4.63435721930624,0.9834476094830307,0.07800079002623939,-0.014232083145484076,0.003123734828147529,-0.0718767554355829,0.022397974991650783,0.09699872465031677,3.404115378757096,-0.17283866512724722,-4.002999705047566,-6.208633125551525,7.382976619725436,0.06454587069287694,1.0980295130843238,0.9764084106483031,0.0015239460607317135,0.0007682559882628425,0.02129938730270235,0.0
67.07999999996558,69.01499999996548,69.01499999996548,-0.0799318708783082,-0.014579204969951366,1.484333230603079,-0.9969815905334366,0.041228140042044066,0.060814279052021795,0.02509127476784478,-0.014345654237983209,0.03615564371076665,-0.08073200882150215,0.11207536892503933,-0.8310532947731955,-0.19061181639238253,14497.566581037554,13996.055054745499,17076.450925769794,15959.449451861814,0.0,1.0,357.40000654419964,354.090710066859,0.09999934631502609,0.07500049026373043,0.018747038935767166,-0.0001423977071014946,4.63435721930624,0.9834476094830307,0.07800079002623939,-0.01566676939692102,-0.017991784907562956,-0.09299227517129338,0.034486577729540745,0.12788488782254262,3.309296477340662,-0.2906111627074086,-4.575030845018574,-7.084346761111339,8.426865214941653,0.073712831827557,0.8599670526371757,0.9754801731335881,0.0005498566219086146,0.02115166987007456,0.002818300374428545,0.0
67.09999999996568,69.03499999996558,69.03499999996558,-0.08044773874534629,-0.013707725632408484,1.4826078320550344,-0.9969124170639253,0.032619934876447744,0.06640336126975492,0.026309050999546196,-0.037179808883525,0.05019165741671796,-0.09474548354391787,1.0521973864128937,-0.1692185892066983,-0.20364995459375926,15125.854501400961,16043.195105351328,14949.6943771259,13520.701900463764,0.0,1.0,357.2164960113755,354.090710066859,0.09999934631502609,0.07500049026373043,0.017948238998518207,-0.0007452464468823115,4.63435721930624,0.9834476094830307,0.07800079002623939,-0.017392167944965564,-0.0421496631687964,-0.11715015343252683,0.04609714261870937,0.15756208826632448,3.1257859445165086,-0.30364930090878534,-3.560673141249441,-7.70733615283446,8.485566514571266,0.0742158891800186,1.085001186595328,0.9859810314344359,0.005940822080707544,0.007897169813746873,0.00018097667110955715,0.0
67.11999999996577,69.05499999996567,69.05499999996567,-0.08140851883534013,-0.012600504298758763,1.4804371503710443,-0.9971015265984751,0.029397261342558524,0.06423788510510167,0.02824607579417931,-0.05878867934844233,0.06037587183433452,-0.12191186744600432,-0.17287117619166606,0.6869901918413028,-0.205615169596258,14052.556406251948,15911.933156184472,15430.014401357445,14143.727074080593,0.0,1.0,356.96191784206115,354.090710066859,0.09999934631502609,0.07500049026373043,0.017027339040898523,-0.0018149137453402353,4.63435721930624,0.9834476094830307,0.07800079002623939,-0.019562849628955714,-0.06469221080433343,-0.13969270106806386,0.054002523834887975,0.19311350738982816,2.871207775202179,-0.3056145159112841,-3.1794919780746573,-7.455960841907819,8.1020603491517,0.07084506637473506,0.7376432506382323,0.9884141204639435,0.010998434548392251,0.00019655674335816042,0.0003908882443060117,0.0
67.13999999996587,69.07499999996577,69.07499999996577,-0.0827933802764213,-0.011286858965231631,1.4778303049402997,-0.9977356251431799,0.02865671721930763,0.05263621118732137,0.030526122423315604,-0.0795806532532183,0.07126122955748454,-0.13316413850485243,0.3231888815964711,1.5573556729706537,-0.18915571035352183,15230.934842783183,16096.010619063465,16910.692884388678,16151.424648250118,0.0,1.0,356.6617680394204,354.090710066859,0.09999934631502609,0.07500049026373043,0.016113596209844944,-0.003327661023397423,4.63435721930624,0.9834476094830307,0.07800079002623939,-0.022169695059700345,-0.08649438813511344,-0.16149487839884386,0.062689425195848,0.21850228274364256,2.5710579725613836,-0.2891550566685479,-3.1115703266373695,-6.129937314565336,6.87175561535253,0.06005704067191108,1.6017451820064268,0.994607753848671,0.002516126805494663,0.002872436643250366,3.6827025840259374e-06,0.0
67.15999999996596,69.09499999996586,69.09499999996586,-0.08456790313020499,-0.009751748834915598,1.4752752885252454,-0.9985492329442722,0.02335956883103751,0.03590293981537762,0.032630336238628245,-0.09670657652579177,0.08182195465639563,-0.12209888652562893,0.27723894959946055,1.6901057021207182,-0.18089636411791377,16948.244522268942,16932.750294816644,15270.595545137452,16031.168073517616,0.0,1.0,356.3501088051876,354.090710066859,0.09999934631502609,0.07500049026373043,0.01534811847877534,-0.005250799752941663,4.63435721930624,0.9834476094830307,0.07800079002623939,-0.024724711474754635,-0.10461657355590095,-0.17961706381963138,0.0714308528897342,0.22863244400246172,2.259398738328593,-0.28089571043293987,-2.5463510296922833,-4.199308880026444,4.909835345940318,0.04288039128613501,1.72222014100029,0.9928528581732804,0.0005190896030917497,0.006152792908901558,0.000475259314726402,0.0
67.17999999996606,69.11499999996596,69.11499999996596,-0.0866135504089748,-0.008025266339248617,1.472916305757003,-0.9989148530261531,0.023883178957089576,0.020035642555752648,0.03460178021460396,-0.10664939981933148,0.09073264053952351,-0.11622919064345168,0.01219471334175285,1.6502344919614325,-0.1187849810177202,13703.872936307765,16106.299711290943,16206.036785511526,17106.582878720223,0.0,1.0,356.0876275979941,354.090710066859,0.09999934631502609,0.07500049026373043,0.014916633254173597,-0.007463324704874473,4.63435721930624,0.9834476094830307,0.07800079002623939,-0.02708369424299706,-0.11542395117033835,-0.19042444143406878,0.07927053700666696,0.23675833816453917,1.996917531135152,-0.21878432733274628,-2.6576597370553983,-2.388814644655181,3.57288357542403,0.031193151784043235,1.6545490204911049,0.9769270041376528,0.001683668933053891,0.01135154773731046,0.010037779191982892,0.0
67.19999999996615,69.13499999996606,69.13499999996606,-0.08878696692719591,-0.00613196107282025,1.4705288088344153,-0.9991616655048593,0.020225801572853964,0.0025614586866726137,0.035501014995179596,-0.1095460936201611,0.09817465997537991,-0.12488622242871067,0.022954139639228554,1.6991391003119138,0.01871854311708239,15328.00722036279,17131.192188623263,12378.529553438637,15818.45673321824,0.0,1.0,355.93774080952915,354.090710066859,0.09999934631502609,0.07500049026373043,0.014937465121739517,-0.00982011498898301,4.63435721930624,0.9834476094830307,0.07800079002623939,-0.02947119116558472,-0.11907143664110896,-0.19407192690483938,0.08637478489085193,0.2464164865223341,1.8470307426701524,-0.0812808031979437,-2.3060148559181033,-0.3755590845851139,2.3363803148277387,0.020391696951538436,1.6993972339014158,0.9546145540179036,0.0016265097063743017,0.017169196986310722,0.02658973928941141,0.0
67.21999999996625,69.15499999996615,69.15499999996615,-0.09095527108911919,-0.004102200419198039,1.4678919265865538,-0.9990328957063281,0.02491268362677577,-0.009242156535411961,0.03503161477460244,-0.10652927025699757,0.10512298224937718,-0.13769783969569596,-0.6246539711314157,0.2998241245361026,0.08330471636884429,17019.38934104262,13033.844721827483,14356.656593766638,17141.377854171446,0.0,1.0,355.9592573967961,354.090710066859,0.09999934631502609,0.07500049026373043,0.015426868873554982,-0.012185868686042961,4.63435721930624,0.9834476094830307,0.07800079002623939,-0.032108073413446236,-0.11678600055936215,-0.19178649082309257,0.0935967782129276,0.2539746247382555,1.8685473299371207,-0.016694629946181802,-2.890753652943474,0.9580858735846277,3.0452596288767904,0.026581999039567816,0.6978730293351231,0.9526934394573213,0.04455351351659779,0.001689027022736482,0.0010640200033443673,0.0
67.23999999996634,69.17499999996625,69.17499999996625,-0.09303973098020225,-0.0019196656005358152,1.4649205039895894,-0.9989468019253424,0.028842627611300804,-0.00973289761814024,0.03433162477311356,-0.10202425182330561,0.1130949344062721,-0.16399387805519886,-0.180697693170806,0.46951370016034666,0.05201084917371501,12473.593420685558,15337.986461404384,16307.481731298374,12562.999396673984,0.0,1.0,356.03409005260073,354.090710066859,0.09999934631502609,0.07500049026373043,0.01631229289630529,-0.014483952332557837,4.63435721930624,0.9834476094830307,0.07800079002623939,-0.035079496010410605,-0.11312566407450775,-0.18812615433823818,0.10199017735137977,0.269606079793917,1.9433799857417642,-0.04798849714131108,-3.342335849583841,1.0007139525607267,3.488767852719912,0.030455719933764128,0.5057666451905282,0.9469849182071247,0.05031425574158929,0.0015464217865753212,0.0011544042647107199,0.0
67.25999999996644,69.19499999996634,69.19499999996634,-0.09502205175029295,0.00042771722325958105,1.4613890625862636,-0.9986957933511236,0.028951145638614728,-0.024323152647291357,0.034306380664246794,-0.09515220200474218,0.12195165404642974,-0.1829756093077487,-0.022138446910975856,2.293526063299111,0.042912109923509086,14678.798603988826,16363.975799145283,16241.81490570675,14744.324679661222,0.0,1.0,355.9855713800908,354.090710066859,0.09999934631502609,0.07500049026373043,0.01754057390183288,-0.016697411342614935,4.63435721930624,0.9834476094830307,0.07800079002623939,-0.038610937413736446,-0.10720196447373381,-0.18220245473746424,0.11150733735491877,0.28126801168615545,1.8948613132318075,-0.057087236391517006,-3.4145774365842696,2.6707465526712415,4.334025671256043,0.037845941183018705,2.294034298575772,0.989591063205998,0.010367268335258795,4.493683701648079e-06,3.71747750415909e-05,0.0
67.27999999996653,69.21499999996644,69.21499999996644,-0.09680070617604772,0.0029515731111869658,1.4575392057278176,-0.9979950135663243,0.02855129345406636,-0.044782800091361846,0.034427857250059826,-0.08170187430352291,0.1302020502984578,-0.20477274930156808,-0.03796740467418245,1.234418351137721,0.04795285275417876,16517.0794897471,13298.41551782734,13208.883203469542,16591.60556140332,0.0,1.0,355.8970502360755,354.090710066859,0.09999934631502609,0.07500049026373043,0.018972498833300103,-0.018726454838789694,4.63435721930624,0.9834476094830307,0.07800079002623939,-0.04246079427218241,-0.09467251974915881,-0.16967301001288926,0.12109865470341083,0.2922083047319716,1.8063401692164711,-0.05204649356084733,-3.4571770311457226,5.015204741822365,6.088826137854061,0.05320155955963989,1.235932710761604,0.9542960857080465,0.04567626114206979,1.0468056024645325e-08,2.7642681827862833e-05,0.0
67.29999999996663,69.23499999996653,69.23499999996653,-0.09824387741999666,0.005644768825253002,1.4533950369139281,-0.997890667295171,0.02871222322689377,-0.04728175620901514,0.033974400544523824,-0.061959876268719634,0.13941119843621097,-0.20410367542426644,0.009035738527423672,-0.5799827357988594,0.0564766815452116,16494.716861542165,15531.89168762369,15466.273017944453,17055.1660206121,0.0,1.0,355.938702254648,354.090710066859,0.09999934631502609,0.07500049026373043,0.02044572627474904,-0.020439232046117015,4.63435721930624,0.9834476094830307,0.07800079002623939,-0.04660496308607187,-0.07598354492918898,-0.15098403519291942,0.13229138073453447,0.2862787079429425,1.8479921877889924,-0.04352266476981449,-3.484363266288354,5.302445410983301,6.342083729564337,0.055419654423282144,0.5827960483340846,0.9931371159112966,0.006210287107844175,0.00025651888929109406,0.00039607809156831316,0.0
67.31999999996673,69.25499999996663,69.25499999996663,-0.09929764897603961,0.008523240529879355,1.4493048851443249,-0.9981523838556489,0.02649623189232089,-0.0434300915516215,0.03322040708078553,-0.043858334082426856,0.14822134155829014,-0.2063211129917677,0.5907627353982192,0.14097506818857822,0.09095647071277425,14321.244794200522,15839.100398544926,17120.725018161276,15861.412801009832,0.0,1.0,356.05100520084903,354.090710066859,0.09999934631502609,0.07500049026373043,0.021898558188568156,-0.02178375365235626,4.63435721930624,0.9834476094830307,0.07800079002623939,-0.05069511485567513,-0.05888522971137872,-0.13388571997510915,0.14291833081751001,0.28446341937598646,1.9602951339900527,-0.009042875602251838,-3.209232915572968,4.872532529940194,5.832315473564487,0.050954525425638705,0.6141234883559531,0.9847429569018504,0.007497212947194045,0.007742115470112727,1.771468084266317e-05,0.0
67.33999999996682,69.27499999996672,69.27499999996672,-0.09998982768948754,0.011560318518170682,1.445239208315735,-0.9982814972917228,0.013141492925793936,-0.046495179447850116,0.03315948758336649,-0.025018681737268532,0.15464881945376954,-0.19829085560204787,2.046463494826932,0.2992943031426395,0.04974184490322864,16281.528250757365,15096.085380340786,16405.309058644918,17054.787237377626,0.0,1.0,356.11730509558475,354.090710066859,0.09999934631502609,0.07500049026373043,0.023368348810011767,-0.022784932992950348,4.63435721930624,0.9834476094830307,0.07800079002623939,-0.05476079168426495,-0.04080742207231633,-0.11580791233604676,0.15125126808766656,0.2749685110574534,2.026595028725775,-0.05025750141179745,-1.6873811815358422,5.276318377972902,5.538838978571088,0.04837793599962735,2.068831594569088,0.9926557184795427,0.003108862166777859,0.004021305287201158,0.0002141140664784019,0.0
